timestamp,runtime_sec,total_biomass,t0,t1,t2,t3,t4,deep_archive,t0_pct,t1_pct,t2_pct,t3_pct,t4_pct,lambda,phi_diff
2026-03-02T06:00:13+01:00,36945,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:00:18+01:00,36950,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:00:23+01:00,36955,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:00:28+01:00,36960,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:00:33+01:00,36965,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:00:38+01:00,36970,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:00:43+01:00,36975,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:00:48+01:00,36980,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:00:53+01:00,36985,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:00:58+01:00,36990,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:01:03+01:00,36995,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:01:08+01:00,37000,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:01:13+01:00,37005,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:01:18+01:00,37010,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:01:23+01:00,37015,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:01:28+01:00,37020,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:01:33+01:00,37025,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:01:38+01:00,37030,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:01:43+01:00,37035,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:01:48+01:00,37040,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:01:53+01:00,37045,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:01:58+01:00,37050,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:02:03+01:00,37055,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:02:08+01:00,37060,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:02:13+01:00,37065,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:02:18+01:00,37070,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:02:23+01:00,37075,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:02:28+01:00,37080,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:02:33+01:00,37085,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:02:38+01:00,37090,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:02:43+01:00,37095,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:02:48+01:00,37100,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:02:53+01:00,37105,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:02:58+01:00,37110,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:03:03+01:00,37115,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:03:08+01:00,37120,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:03:13+01:00,37125,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:03:18+01:00,37130,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:03:23+01:00,37135,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:03:28+01:00,37140,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:03:33+01:00,37145,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:03:38+01:00,37150,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:03:43+01:00,37155,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:03:48+01:00,37160,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:03:53+01:00,37165,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:03:58+01:00,37170,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:04:03+01:00,37175,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:04:08+01:00,37180,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:04:13+01:00,37185,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:04:18+01:00,37190,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:04:23+01:00,37195,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:04:28+01:00,37200,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:04:33+01:00,37205,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:04:38+01:00,37210,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:04:43+01:00,37215,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:04:48+01:00,37220,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:04:53+01:00,37225,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:04:58+01:00,37230,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:05:03+01:00,37235,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:05:08+01:00,37240,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:05:13+01:00,37245,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:05:18+01:00,37250,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:05:23+01:00,37255,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:05:28+01:00,37260,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:05:33+01:00,37265,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:05:38+01:00,37270,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:05:43+01:00,37275,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:05:48+01:00,37280,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:05:53+01:00,37285,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:05:58+01:00,37290,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:06:03+01:00,37295,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:06:08+01:00,37300,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:06:13+01:00,37305,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:06:18+01:00,37310,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:06:23+01:00,37315,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:06:28+01:00,37320,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:06:33+01:00,37325,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:06:38+01:00,37330,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:06:43+01:00,37335,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:06:48+01:00,37340,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:06:53+01:00,37345,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:06:58+01:00,37350,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:07:03+01:00,37355,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:07:08+01:00,37360,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:07:13+01:00,37365,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:07:18+01:00,37370,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:07:23+01:00,37375,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:07:28+01:00,37380,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:07:33+01:00,37385,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:07:38+01:00,37390,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:07:43+01:00,37395,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:07:48+01:00,37400,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:07:53+01:00,37405,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:07:58+01:00,37410,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:08:03+01:00,37415,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:08:08+01:00,37420,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:08:13+01:00,37425,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:08:18+01:00,37430,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:08:23+01:00,37435,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:08:28+01:00,37440,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:08:33+01:00,37445,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:08:38+01:00,37450,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:08:43+01:00,37455,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:08:48+01:00,37460,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:08:53+01:00,37465,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:08:58+01:00,37470,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:09:03+01:00,37475,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:09:08+01:00,37480,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:09:13+01:00,37485,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:09:18+01:00,37490,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:09:23+01:00,37495,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:09:28+01:00,37500,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:09:33+01:00,37505,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:09:38+01:00,37510,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:09:43+01:00,37515,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:09:48+01:00,37520,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:09:53+01:00,37525,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:09:58+01:00,37530,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:10:03+01:00,37535,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:10:08+01:00,37540,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:10:13+01:00,37545,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:10:18+01:00,37550,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:10:23+01:00,37555,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:10:28+01:00,37560,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:10:33+01:00,37565,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:10:38+01:00,37570,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:10:43+01:00,37575,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:10:48+01:00,37580,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:10:53+01:00,37585,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:10:58+01:00,37590,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:11:03+01:00,37595,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:11:08+01:00,37600,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:11:13+01:00,37605,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:11:18+01:00,37610,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:11:23+01:00,37615,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:11:28+01:00,37620,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:11:33+01:00,37625,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:11:38+01:00,37630,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:11:43+01:00,37635,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:11:48+01:00,37640,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:11:53+01:00,37645,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:11:58+01:00,37650,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:12:03+01:00,37655,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:12:08+01:00,37660,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:12:13+01:00,37665,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:12:18+01:00,37670,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:12:23+01:00,37675,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:12:28+01:00,37680,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:12:33+01:00,37685,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:12:38+01:00,37690,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:12:43+01:00,37695,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:12:48+01:00,37700,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:12:53+01:00,37705,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:12:58+01:00,37710,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:13:03+01:00,37715,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:13:08+01:00,37720,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:13:13+01:00,37725,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:13:18+01:00,37730,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:13:23+01:00,37735,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:13:28+01:00,37740,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:13:33+01:00,37745,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:13:38+01:00,37750,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:13:43+01:00,37755,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:13:48+01:00,37760,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:13:53+01:00,37765,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:13:58+01:00,37770,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:14:03+01:00,37775,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:14:08+01:00,37780,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:14:13+01:00,37785,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:14:18+01:00,37790,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:14:23+01:00,37795,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:14:28+01:00,37800,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:14:33+01:00,37805,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:14:38+01:00,37810,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:14:43+01:00,37815,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:14:48+01:00,37820,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:14:53+01:00,37825,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:14:58+01:00,37830,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:15:03+01:00,37835,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:15:08+01:00,37840,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:15:13+01:00,37845,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:15:18+01:00,37850,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:15:23+01:00,37855,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:15:28+01:00,37860,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:15:33+01:00,37865,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:15:38+01:00,37870,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:15:43+01:00,37875,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:15:48+01:00,37880,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:15:53+01:00,37885,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:15:58+01:00,37890,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:16:03+01:00,37895,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:16:08+01:00,37900,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:16:13+01:00,37905,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:16:18+01:00,37910,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:16:23+01:00,37915,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:16:28+01:00,37920,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:16:33+01:00,37925,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:16:38+01:00,37930,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:16:43+01:00,37935,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:16:48+01:00,37940,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:16:53+01:00,37945,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:16:58+01:00,37950,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:17:03+01:00,37955,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:17:08+01:00,37960,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:17:13+01:00,37965,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:17:18+01:00,37970,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:17:23+01:00,37975,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:17:28+01:00,37980,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:17:33+01:00,37985,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:17:38+01:00,37990,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:17:43+01:00,37995,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:17:48+01:00,38000,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:17:53+01:00,38005,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:17:58+01:00,38010,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:18:03+01:00,38015,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:18:08+01:00,38020,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
2026-03-02T06:18:13+01:00,38025,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.000000,0.0000
